version,reserved0,invalidLlh,iTOW,lon,lat,height,hMSL,hAcc,vAcc
0,0,0,94634400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94634500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94634600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94634700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94634800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94634900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94635000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94635100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94635200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94635300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94635400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94635500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94635600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94635700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94635800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94635900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94636000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94636100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94636200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94636300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94636400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94636500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94636600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94636700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94636800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94636900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94637000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94637100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94637200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94637300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94637400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94637500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94637600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94637700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94637800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94637900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94638000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94638100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94638200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94638300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94638400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94638500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94638600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94638700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94638800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94638900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94639000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94639100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94639200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94639300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94639400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94639500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94639600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94639700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94639800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94639900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94640000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94640100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94640200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94640300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94640400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94640500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94640600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94640700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94640800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94640900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94641000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94641100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94641200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94641300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94641400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94641500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94641600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94641700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94641800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94641900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94642000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94642100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94642200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94642300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94642400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94642500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94642600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94642700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94642800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94642900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94643000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94643100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94643200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94643300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94643400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94643500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94643600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94643700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94643800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94643900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94644000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94644100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94644200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94644300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94644400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94644500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94644600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94644700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94644800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94644900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94645000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94645100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94645200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94645300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94645400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94645500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94645600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94645700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94645800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94645900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94646000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94646100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94646200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94646300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94646400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94646500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94646600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94646700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94646800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94646900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94647000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94647100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94647200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94647300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94647400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94647500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94647600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94647700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94647800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94647900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94648000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94648100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94648200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94648300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94648400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94648500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94648600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94648700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94648800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94648900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94649000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94649100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94649200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94649300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94649400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94649500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94649600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94649700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94649800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94649900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94650000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94650100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94650200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94650300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94650400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94650500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94650600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94650700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94650800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94650900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94651000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94651100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94651200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94651300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94651400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94651500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94651600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94651700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94651800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94651900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94652000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94652200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94652300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94652400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94652500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94652600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94652700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94652800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94652900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94653000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94653100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94653200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94653300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94653400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94653500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94653600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94653700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94653800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94653900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94654000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94654100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94654200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94654300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94654400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94654500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94654600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94654700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94654800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94654900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94655000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94655200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94655300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94655400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94655500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94655600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94655700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94655800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94655900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94656000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94656200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94656300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94656400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94656500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94656600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94656700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94656800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94656900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94657000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94657100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94657200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94657300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94657400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94657500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94657600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94657700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94657800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94657900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94658000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94658100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94658200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94658300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94658400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94658500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94658600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94658700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94658800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94658900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94659000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94659100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94659200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94659300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94659400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94659500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94659600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94659700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94659800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94659900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94660000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94660100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94660200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94660300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94660400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94660500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94660600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94660700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94660800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94660900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94661000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94661100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94661200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94661300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94661400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94661500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94661600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94661700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94661800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94661900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94662000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94662100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94662200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94662300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94662400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94662500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94662600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94662700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94662800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94662900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94663000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94663100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94663200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94663300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94663400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94663500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94663600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94663700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94663800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94663900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94664000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94664100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94664200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94664300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94664400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94664500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94664600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94664700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94664800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94664900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94665000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94665100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94665200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94665300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94665400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94665500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94665600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94665700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94665800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94665900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94666000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94666100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94666200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94666300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94666400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94666500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94666600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94666700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94666800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94666900,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94667000,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94667100,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94667200,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94667300,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94667400,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94667500,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94667600,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94667700,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
0,0,0,94667800,114.180172803,22.305641606,16797.4,18410.2,1608.6,1137.4
